timestamp,event_type,side,price,quantity,position,pnl,realized_pnl,fill_price,ml_signal_used
1704067200000000000,FILL,BUY,100.26,0.01,54.61,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.62,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.63,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.64,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.65,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.66,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.67,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.68,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.69,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.7,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.71,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.72,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.73,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.74,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.75,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.76,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.77,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.78,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.79,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.8,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.81,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.82,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.83,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.84,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.85,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.86,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.87,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.88,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.89,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.9,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.91,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.92,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.93,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.94,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.95,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.96,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.97,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.98,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,54.99,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.01,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.02,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.03,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.04,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.05,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.06,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.07,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.08,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.09,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.1,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.11,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.12,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.13,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.14,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.15,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.16,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.17,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.18,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.19,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.2,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.21,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.22,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.23,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.24,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.25,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.26,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.27,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.28,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.29,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.3,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.31,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.32,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.33,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.34,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.35,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.36,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.37,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.38,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.39,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.4,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.41,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.42,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.43,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.44,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.45,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.46,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.47,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.48,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.49,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.5,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.51,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.52,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.53,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.54,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.55,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.56,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.57,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.58,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.59,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.6,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.61,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.62,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.63,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.64,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.65,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.66,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.67,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.68,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.69,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.7,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.71,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.72,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.73,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.74,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.75,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.76,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.77,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.78,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.79,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.8,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.81,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.82,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.83,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.84,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.85,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.86,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.87,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.88,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.89,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.9,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.91,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.92,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.93,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.94,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.95,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.96,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.97,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.98,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,55.99,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.01,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.02,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.03,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.04,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.05,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.06,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.07,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.08,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.09,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.1,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.11,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.12,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.13,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.14,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.15,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.16,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.17,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.18,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.19,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.2,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.21,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.22,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.23,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.24,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.25,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.26,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.27,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.28,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.29,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.3,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.31,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.32,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.33,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.34,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.35,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.36,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.37,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.38,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.39,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.4,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.41,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.42,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.43,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.44,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.45,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.46,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.47,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.48,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.49,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.5,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.51,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.52,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.53,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.54,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.55,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.56,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.57,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.58,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.59,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.6,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.61,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.62,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.63,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.64,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.65,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.66,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.67,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.68,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.69,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.7,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.71,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.72,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.73,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.74,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.75,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.76,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.77,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.78,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.79,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.8,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.81,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.82,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.83,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.84,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.85,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.86,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.87,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.88,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.89,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.9,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.91,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.92,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.93,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.94,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.95,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.96,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.97,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.98,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,56.99,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.01,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.02,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.03,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.04,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.05,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.06,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.07,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.08,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.09,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.1,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.11,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.12,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.13,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.14,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.15,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.16,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.17,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.18,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.19,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.2,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.21,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.22,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.23,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.24,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.25,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.26,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.27,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.28,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.29,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.3,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.31,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.32,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.33,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.34,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.35,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.36,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.37,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.38,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.39,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.4,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.41,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.42,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.43,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.44,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.45,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.46,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.47,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.48,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.49,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.5,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.51,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.52,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.53,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.54,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.55,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.56,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.57,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.58,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.59,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.6,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.61,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.62,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.63,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.64,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.65,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.66,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.67,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.68,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.69,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.7,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.71,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.72,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.73,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.74,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.75,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.76,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.77,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.78,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.79,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.8,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.81,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.82,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.83,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.84,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.85,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.86,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.87,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.88,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.89,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.9,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.91,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.92,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.93,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.94,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.95,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.96,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.97,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.98,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,57.99,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,58,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,58.01,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,58.02,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,58.03,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,58.04,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,58.05,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,58.06,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,58.07,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,58.08,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,58.09,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,58.1,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,58.11,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,58.12,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,58.13,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,58.14,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,58.15,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,58.16,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,58.17,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,58.18,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,58.19,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,58.2,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,58.21,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,58.22,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,58.23,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,58.24,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,58.25,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,58.26,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,58.27,0,0,100.26,0
