timestamp,type,bid_price,bid_qty,ask_price,ask_qty
2025-10-15 08:13:30,QUOTE,102.28286574529628,1,102.31546481896095,1
2025-10-15 08:13:31,QUOTE,102.27413544238344,3,102.3201897787299,9
2025-10-15 08:13:32,QUOTE,102.28422822707121,7,102.30051615598406,4
2025-10-15 08:13:33,QUOTE,102.2853862445304,6,102.29652409699472,6
2025-10-15 08:13:34,QUOTE,102.28080547125336,3,102.30904462306128,6
2025-10-15 08:13:35,QUOTE,102.27682168344076,1,102.30904519549297,4
2025-10-15 08:13:36,QUOTE,102.28188525409479,9,102.30588894032195,4
2025-10-15 08:13:37,QUOTE,102.2776088262642,9,102.31309916993614,4
2025-10-15 08:13:38,QUOTE,102.28142863996108,9,102.29341172531365,7
2025-10-15 08:13:39,QUOTE,102.27869443975628,8,102.2938292077455,3
2025-10-15 08:13:40,QUOTE,102.2782913638378,9,102.29881088824929,8
2025-10-15 08:13:41,QUOTE,102.26828229607595,4,102.30118310581035,3
2025-10-15 08:13:42,QUOTE,102.26882295634547,3,102.31549474054896,4
2025-10-15 08:13:43,QUOTE,102.26627943396174,4,102.30852875742282,2
2025-10-15 08:13:44,QUOTE,102.26479489140677,9,102.3096263536227,2
2025-10-15 08:13:45,QUOTE,102.26677762481316,7,102.30580850471301,8
2025-10-15 08:13:46,QUOTE,102.25041639979183,3,102.29383144085311,5
2025-10-15 08:13:47,QUOTE,102.26087136645454,6,102.2768103480396,6
2025-10-15 08:13:48,QUOTE,102.25762887999281,5,102.27460898487647,1
2025-10-15 08:13:49,QUOTE,102.24906258095179,9,102.28799783051589,1
2025-10-15 08:13:50,QUOTE,102.25254755662516,7,102.28046006034347,5
2025-10-15 08:13:51,QUOTE,102.25474926898684,3,102.26598384141445,4
2025-10-15 08:13:52,QUOTE,102.24902691806635,6,102.26927278908688,8
2025-10-15 08:13:53,QUOTE,102.24520620194599,5,102.2571732102463,6
2025-10-15 08:13:54,QUOTE,102.23013799241998,2,102.26294883129269,3
2025-10-15 08:13:55,QUOTE,102.23120347192314,6,102.25472274035157,8
2025-10-15 08:13:56,QUOTE,102.22472798178308,7,102.26769454431877,4
2025-10-15 08:13:57,QUOTE,102.22748110882017,2,102.26775478365187,8
2025-10-15 08:13:58,QUOTE,102.2130035463844,1,102.26094679760676,4
2025-10-15 08:13:59,QUOTE,102.22495287159012,7,102.24333115231491,6
2025-10-15 08:14:00,QUOTE,102.21844003904268,5,102.24855591023659,3
2025-10-15 08:14:01,QUOTE,102.21741217042342,6,102.26647630653719,7
2025-10-15 08:14:02,QUOTE,102.23647117494788,4,102.25400200710165,3
2025-10-15 08:14:03,QUOTE,102.24607027863706,5,102.26208158800952,5
2025-10-15 08:14:04,QUOTE,102.24805203934548,3,102.28303534806383,2
2025-10-15 08:14:05,QUOTE,102.24758791748397,2,102.26840620480979,7
2025-10-15 08:14:06,QUOTE,102.23575775697957,9,102.28099621071728,5
2025-10-15 08:14:07,QUOTE,102.23141377063548,6,102.27134936025097,4
2025-10-15 08:14:08,QUOTE,102.22694175739377,5,102.2749131495159,2
2025-10-15 08:14:09,QUOTE,102.2278646855302,2,102.26693106637094,3
2025-10-15 08:14:10,QUOTE,102.22857488829727,9,102.26606788245984,8
2025-10-15 08:14:11,QUOTE,102.2262802518995,3,102.26630170927181,8
2025-10-15 08:14:12,QUOTE,102.23852895163233,8,102.25893242445892,1
2025-10-15 08:14:13,QUOTE,102.23620367269024,6,102.25104759175409,6
2025-10-15 08:14:14,QUOTE,102.21301221547225,4,102.25893148236676,4
2025-10-15 08:14:15,QUOTE,102.21116213209496,6,102.25895711336565,5
2025-10-15 08:14:16,QUOTE,102.21592297624252,4,102.26543321981794,2
2025-10-15 08:14:17,QUOTE,102.21228107673905,4,102.25762883816891,9
2025-10-15 08:14:18,QUOTE,102.21529446746482,5,102.23794470127763,3
2025-10-15 08:14:19,QUOTE,102.21968815387775,9,102.24532057618596,8
2025-10-15 08:14:20,QUOTE,102.22772527997921,6,102.2504644451561,1
2025-10-15 08:14:21,QUOTE,102.22141246618052,5,102.26102587312737,5
2025-10-15 08:14:22,QUOTE,102.23749951956462,6,102.24970212679897,3
2025-10-15 08:14:23,QUOTE,102.23151761059606,1,102.27935979018872,8
2025-10-15 08:14:24,QUOTE,102.24156181932797,9,102.28013302253397,7
2025-10-15 08:14:25,QUOTE,102.26004473897798,6,102.28303706018885,2
2025-10-15 08:14:26,QUOTE,102.26331845426817,2,102.2750665677771,3
2025-10-15 08:14:27,QUOTE,102.28016157374049,7,102.29221449579876,1
2025-10-15 08:14:28,QUOTE,102.26638567640501,6,102.2987768983744,8
2025-10-15 08:14:29,QUOTE,102.27705652293243,6,102.29920359341934,7
2025-10-15 08:14:30,QUOTE,102.27649072299019,1,102.2989830909994,9
2025-10-15 08:14:31,QUOTE,102.27972232435711,2,102.30281989440455,7
2025-10-15 08:14:32,QUOTE,102.28662877081736,8,102.3090214011463,3
2025-10-15 08:14:33,QUOTE,102.28346871979112,5,102.31917117064141,6
2025-10-15 08:14:34,QUOTE,102.28183516686984,3,102.31969899302125,9
2025-10-15 08:14:35,QUOTE,102.28886688438408,4,102.30549823086392,6
2025-10-15 08:14:36,QUOTE,102.28551827907981,3,102.30590361498949,5
2025-10-15 08:14:37,QUOTE,102.28200044067931,8,102.3022778020627,6
2025-10-15 08:14:38,QUOTE,102.27993922363316,7,102.29867607886277,7
2025-10-15 08:14:39,QUOTE,102.27359522754986,5,102.29957124553596,6
2025-10-15 08:14:40,QUOTE,102.26435087539933,1,102.30618856725165,6
2025-10-15 08:14:41,QUOTE,102.28596464266835,1,102.2980328152174,3
2025-10-15 08:14:42,QUOTE,102.2943063752696,7,102.3096321069053,4
2025-10-15 08:14:43,QUOTE,102.27787049051584,2,102.31975272766634,2
2025-10-15 08:14:44,QUOTE,102.28497528798815,2,102.32107760282236,8
2025-10-15 08:14:45,QUOTE,102.29067290664985,3,102.31571679728346,1
2025-10-15 08:14:46,QUOTE,102.27659095907038,1,102.32084661770827,4
2025-10-15 08:14:47,QUOTE,102.28367584328151,7,102.32256871136806,9
2025-10-15 08:14:48,QUOTE,102.27310977202859,1,102.32197036143845,4
2025-10-15 08:14:49,QUOTE,102.28265771087936,8,102.3169036070197,4
2025-10-15 08:14:50,QUOTE,102.29274221761925,4,102.3139541356049,9
2025-10-15 08:14:51,QUOTE,102.30109125935702,8,102.3137042484007,4
2025-10-15 08:14:52,QUOTE,102.30501869285324,3,102.3188075211592,1
2025-10-15 08:14:53,QUOTE,102.30975318698025,7,102.32006386098261,8
2025-10-15 08:14:54,QUOTE,102.30182083702466,9,102.34087493872501,2
2025-10-15 08:14:55,QUOTE,102.29850498445357,7,102.3446482248254,5
2025-10-15 08:14:56,QUOTE,102.31254740097023,9,102.35490981155195,3
2025-10-15 08:14:57,QUOTE,102.32977326732286,1,102.34427416199681,5
2025-10-15 08:14:58,QUOTE,102.31677477716602,6,102.343270728323,5
2025-10-15 08:14:59,QUOTE,102.3162845931524,8,102.33688585490387,4
2025-10-15 08:15:00,QUOTE,102.31446392264486,6,102.36042329406602,5
2025-10-15 08:15:01,QUOTE,102.33055179498952,8,102.34905971486067,8
2025-10-15 08:15:02,QUOTE,102.33700209488167,4,102.3542047886667,7
2025-10-15 08:15:03,QUOTE,102.32003285578114,9,102.36002871688345,8
2025-10-15 08:15:04,QUOTE,102.31562059858437,5,102.35924458180527,3
2025-10-15 08:15:05,QUOTE,102.3295426671909,4,102.3517400933757,3
2025-10-15 08:15:06,QUOTE,102.3353574237116,5,102.35617071029546,4
2025-10-15 08:15:07,QUOTE,102.32333542733878,4,102.35620144364518,6
2025-10-15 08:15:08,QUOTE,102.32887737610952,3,102.34863736655973,9
2025-10-15 08:15:09,QUOTE,102.31513992670763,1,102.34792095219954,4
2025-10-15 08:15:10,QUOTE,102.30325063106767,2,102.350048771715,4
2025-10-15 08:15:11,QUOTE,102.30147775415803,3,102.33927703507113,1
2025-10-15 08:15:12,QUOTE,102.31725314691298,8,102.33075183756205,7
2025-10-15 08:15:13,QUOTE,102.30965737031173,7,102.35243185700003,6
2025-10-15 08:15:14,QUOTE,102.3242836637324,4,102.34335922732411,3
2025-10-15 08:15:15,QUOTE,102.3197725945761,7,102.3471097021265,2
2025-10-15 08:15:16,QUOTE,102.31470180078011,9,102.35164490120272,5
2025-10-15 08:15:17,QUOTE,102.32629036549866,8,102.33642019358871,3
2025-10-15 08:15:18,QUOTE,102.31641694048483,6,102.33786837659659,5
2025-10-15 08:15:19,QUOTE,102.32223853910001,7,102.34636771228277,8
2025-10-15 08:15:20,QUOTE,102.31995934696845,2,102.36266055215297,4
2025-10-15 08:15:21,QUOTE,102.32767860906752,9,102.35491126829184,8
2025-10-15 08:15:22,QUOTE,102.33194021036917,2,102.34416703673978,4
2025-10-15 08:15:23,QUOTE,102.31688096933823,9,102.35343882960726,7
2025-10-15 08:15:24,QUOTE,102.30562060098026,1,102.35294894211964,9
2025-10-15 08:15:25,QUOTE,102.30759808666316,5,102.3512454328718,9
2025-10-15 08:15:26,QUOTE,102.31923675831541,7,102.3328433126704,2
2025-10-15 08:15:27,QUOTE,102.31471766792488,3,102.33562739641398,1
2025-10-15 08:15:28,QUOTE,102.31581561321136,6,102.33053765644152,4
2025-10-15 08:15:29,QUOTE,102.30377158715073,9,102.34877722406718,9
2025-10-15 08:15:30,QUOTE,102.31365278690835,9,102.33212768513742,7
2025-10-15 08:15:31,QUOTE,102.32239164447442,5,102.336951705717,7
2025-10-15 08:15:32,QUOTE,102.31351214546304,1,102.35541751753932,5
2025-10-15 08:15:33,QUOTE,102.31513829547822,8,102.3500448786624,5
2025-10-15 08:15:34,QUOTE,102.31695454264626,7,102.33660081027044,5
2025-10-15 08:15:35,QUOTE,102.30744089784689,3,102.34790402708553,4
2025-10-15 08:15:36,QUOTE,102.30623066777494,2,102.34603958862868,4
2025-10-15 08:15:37,QUOTE,102.305716823958,1,102.32830392543872,7
2025-10-15 08:15:38,QUOTE,102.30869432308333,4,102.32561131826012,3
2025-10-15 08:15:39,QUOTE,102.28839236064074,9,102.32765809416004,4
2025-10-15 08:15:40,QUOTE,102.29571415239289,2,102.32068084374652,3
2025-10-15 08:15:41,QUOTE,102.28778887557553,8,102.31665269334144,7
2025-10-15 08:15:42,QUOTE,102.29515549774834,1,102.31073339225398,7
2025-10-15 08:15:43,QUOTE,102.2861463425263,4,102.32390731863116,1
2025-10-15 08:15:44,QUOTE,102.2954091225598,6,102.30696952289715,8
2025-10-15 08:15:45,QUOTE,102.28340619234065,2,102.32570783538351,2
2025-10-15 08:15:46,QUOTE,102.28852092791118,1,102.31472319169328,5
2025-10-15 08:15:47,QUOTE,102.29767850165575,2,102.31737609583217,1
2025-10-15 08:15:48,QUOTE,102.29943544796961,1,102.33373815863945,9
2025-10-15 08:15:49,QUOTE,102.29535100737513,5,102.33450524809592,4
2025-10-15 08:15:50,QUOTE,102.30396390099581,2,102.32635924503892,1
2025-10-15 08:15:51,QUOTE,102.29385823329063,1,102.33631287168883,4
2025-10-15 08:15:52,QUOTE,102.30387314097207,9,102.33303937186206,8
2025-10-15 08:15:53,QUOTE,102.29449425872171,1,102.31532297313045,4
2025-10-15 08:15:54,QUOTE,102.28179055646798,7,102.31926217401887,7
2025-10-15 08:15:55,QUOTE,102.2725722082307,3,102.31892442973911,1
2025-10-15 08:15:56,QUOTE,102.29127941357942,7,102.30469713589522,9
2025-10-15 08:15:57,QUOTE,102.29534786448822,1,102.31134467815274,5
2025-10-15 08:15:58,QUOTE,102.29374498718573,6,102.32787405563855,6
2025-10-15 08:15:59,QUOTE,102.28920465074414,1,102.33113516682734,1
2025-10-15 08:16:00,QUOTE,102.2915465394871,4,102.33135645514041,4
2025-10-15 08:16:01,QUOTE,102.2791900577625,1,102.32431961712898,7
2025-10-15 08:16:02,QUOTE,102.29041868575042,5,102.3324710574979,1
2025-10-15 08:16:03,QUOTE,102.29812751788393,4,102.31119227227029,9
2025-10-15 08:16:04,QUOTE,102.293026969657,4,102.31857523077255,4
2025-10-15 08:16:05,QUOTE,102.28602620089434,8,102.3254966405665,4
2025-10-15 08:16:06,QUOTE,102.30464205398907,3,102.31617141736983,1
2025-10-15 08:16:07,QUOTE,102.30314279656608,1,102.32350675613111,9
2025-10-15 08:16:08,QUOTE,102.30262746799829,8,102.33991476916918,6
2025-10-15 08:16:09,QUOTE,102.29981200859967,4,102.34638287657089,9
2025-10-15 08:16:10,QUOTE,102.29974728361395,6,102.34707754261962,7
2025-10-15 08:16:11,QUOTE,102.3086954246858,2,102.34855705266219,4
2025-10-15 08:16:12,QUOTE,102.31384730288113,5,102.34751685911482,9
2025-10-15 08:16:13,QUOTE,102.32495557597453,3,102.3407924047293,5
2025-10-15 08:16:14,QUOTE,102.31822462281191,8,102.34411235140458,9
2025-10-15 08:16:15,QUOTE,102.31841942686631,5,102.3298859002762,1
2025-10-15 08:16:16,QUOTE,102.30132850812802,8,102.34232396858943,7
2025-10-15 08:16:17,QUOTE,102.30415323743765,5,102.3285394110153,3
2025-10-15 08:16:18,QUOTE,102.2954694606983,7,102.3250929769345,1
2025-10-15 08:16:19,QUOTE,102.30683611850309,5,102.33166875211943,6
2025-10-15 08:16:20,QUOTE,102.2981189965657,7,102.33723640373421,8
2025-10-15 08:16:21,QUOTE,102.29296971625729,4,102.32653294673406,6
2025-10-15 08:16:22,QUOTE,102.2994081041797,3,102.32526142358465,8
2025-10-15 08:16:23,QUOTE,102.29639154997838,8,102.32253209422126,2
2025-10-15 08:16:24,QUOTE,102.29255433565461,8,102.33100033821574,4
2025-10-15 08:16:25,QUOTE,102.30186356570604,9,102.32423345846686,2
2025-10-15 08:16:26,QUOTE,102.29650951127712,1,102.31953054869848,3
2025-10-15 08:16:27,QUOTE,102.28090006166879,3,102.31993125076754,2
2025-10-15 08:16:28,QUOTE,102.28164621247926,7,102.31100078931318,4
2025-10-15 08:16:29,QUOTE,102.281054236854,9,102.30104933485163,1
2025-10-15 08:16:30,QUOTE,102.2796108386008,7,102.29946344609627,6
2025-10-15 08:16:31,QUOTE,102.27992498876843,8,102.30636130233474,8
2025-10-15 08:16:32,QUOTE,102.28068811570317,1,102.30986880671061,5
2025-10-15 08:16:33,QUOTE,102.28817082531398,2,102.29919256769156,5
2025-10-15 08:16:34,QUOTE,102.28968033985481,9,102.30950940395067,2
2025-10-15 08:16:35,QUOTE,102.28842810203408,7,102.31991105288013,2
2025-10-15 08:16:36,QUOTE,102.29950198825026,7,102.32870950337451,7
2025-10-15 08:16:37,QUOTE,102.29971276857985,2,102.3242258599101,4
2025-10-15 08:16:38,QUOTE,102.29522321465039,6,102.3214763955629,5
2025-10-15 08:16:39,QUOTE,102.30615011357153,9,102.32500742699068,8
2025-10-15 08:16:40,QUOTE,102.29534597514653,1,102.33727160129472,3
2025-10-15 08:16:41,QUOTE,102.30515405173097,7,102.31975085370499,9
2025-10-15 08:16:42,QUOTE,102.30238051438793,3,102.33122344507261,6
2025-10-15 08:16:43,QUOTE,102.3077318126835,9,102.32379281704709,6
2025-10-15 08:16:44,QUOTE,102.31323288885864,5,102.33016222726002,1
2025-10-15 08:16:45,QUOTE,102.31063143847344,1,102.34161407384131,5
2025-10-15 08:16:46,QUOTE,102.31278487379048,7,102.33842616769222,1
2025-10-15 08:16:47,QUOTE,102.3113410182788,6,102.34292194461281,5
2025-10-15 08:16:48,QUOTE,102.3113933181938,8,102.33833111112823,4
2025-10-15 08:16:49,QUOTE,102.30920688144465,7,102.3215672776598,4
2025-10-15 08:16:50,QUOTE,102.3171802023431,3,102.33127099813645,1
2025-10-15 08:16:51,QUOTE,102.31081646408903,6,102.34096656525942,8
2025-10-15 08:16:52,QUOTE,102.32479821531956,4,102.33896417793179,6
2025-10-15 08:16:53,QUOTE,102.32470516004389,1,102.34180712890804,7
2025-10-15 08:16:54,QUOTE,102.30933290776231,6,102.3501737157787,8
2025-10-15 08:16:55,QUOTE,102.3224122924426,1,102.34649725037772,1
2025-10-15 08:16:56,QUOTE,102.32721919475973,5,102.34416978114469,4
2025-10-15 08:16:57,QUOTE,102.3245384769413,2,102.33552308023253,4
2025-10-15 08:16:58,QUOTE,102.32893432156246,8,102.33950694350182,1
2025-10-15 08:16:59,QUOTE,102.32303774984052,2,102.34061734904046,5
2025-10-15 08:17:00,QUOTE,102.31823446508416,6,102.34130630464362,5
2025-10-15 08:17:01,QUOTE,102.31122307891857,6,102.36034078237086,8
2025-10-15 08:17:02,QUOTE,102.31564373222172,1,102.36203572424076,4
2025-10-15 08:17:03,QUOTE,102.31803250852595,8,102.3550262886129,4
2025-10-15 08:17:04,QUOTE,102.3332236199998,3,102.34643418579041,9
2025-10-15 08:17:05,QUOTE,102.33396161775623,5,102.35805082437814,9
2025-10-15 08:17:06,QUOTE,102.32363946285743,1,102.37269992238815,3
2025-10-15 08:17:07,QUOTE,102.34393767029653,2,102.35926492502733,7
2025-10-15 08:17:08,QUOTE,102.35284420121327,3,102.36533407289052,7
2025-10-15 08:17:09,QUOTE,102.33382518238629,9,102.38084260582498,3
2025-10-15 08:17:10,QUOTE,102.3496721610916,6,102.37760179022243,3
2025-10-15 08:17:11,QUOTE,102.35563995290738,3,102.3898262509912,7
2025-10-15 08:17:12,QUOTE,102.35896105342661,2,102.38650186964281,6
2025-10-15 08:17:13,QUOTE,102.34620333552932,1,102.39359981105879,5
2025-10-15 08:17:14,QUOTE,102.35327271662959,9,102.39359401111571,6
2025-10-15 08:17:15,QUOTE,102.3725781292354,3,102.38630833191016,8
2025-10-15 08:17:16,QUOTE,102.36496321528496,3,102.39692524965612,5
2025-10-15 08:17:17,QUOTE,102.37811477065114,2,102.41124487591631,9
2025-10-15 08:17:18,QUOTE,102.38714408364685,1,102.40372799362557,5
2025-10-15 08:17:19,QUOTE,102.37830413102408,3,102.40358024900884,8
2025-10-15 08:17:20,QUOTE,102.38643678098356,5,102.39673430059639,4
2025-10-15 08:17:21,QUOTE,102.36835434125446,8,102.41826053801135,5
2025-10-15 08:17:22,QUOTE,102.38406897739746,3,102.40718521076563,1
2025-10-15 08:17:23,QUOTE,102.38513891411515,4,102.41145093500612,6
2025-10-15 08:17:24,QUOTE,102.3728721529686,4,102.42114642177168,8
2025-10-15 08:17:25,QUOTE,102.38866860783247,1,102.41127321771899,7
2025-10-15 08:17:26,QUOTE,102.39392507260615,2,102.40824480333791,7
2025-10-15 08:17:27,QUOTE,102.38054965530736,7,102.41241746441057,3
2025-10-15 08:17:28,QUOTE,102.37358717194664,5,102.4202270398649,3
2025-10-15 08:17:29,QUOTE,102.39972017812342,5,102.41045986629386,2
2025-10-15 08:17:30,QUOTE,102.39063193452763,5,102.41903013893584,1
2025-10-15 08:17:31,QUOTE,102.38004728678995,2,102.41994276807948,7
2025-10-15 08:17:32,QUOTE,102.38763245818402,3,102.42420886753521,8
2025-10-15 08:17:33,QUOTE,102.39442844046164,1,102.4168071533949,8
2025-10-15 08:17:34,QUOTE,102.37709495648227,1,102.41759148606968,9
2025-10-15 08:17:35,QUOTE,102.38207765044429,1,102.41618320137654,2
2025-10-15 08:17:36,QUOTE,102.38003034462554,2,102.42377409709732,6
2025-10-15 08:17:37,QUOTE,102.37986800851145,7,102.4142766678924,5
2025-10-15 08:17:38,QUOTE,102.3978269085571,7,102.41381758908547,8
2025-10-15 08:17:39,QUOTE,102.38681960251981,9,102.42988994858663,1
2025-10-15 08:17:40,QUOTE,102.39402754799038,7,102.415446393983,8
2025-10-15 08:17:41,QUOTE,102.38395925557928,4,102.42960346615435,4
2025-10-15 08:17:42,QUOTE,102.3865566179029,6,102.43114147602532,3
2025-10-15 08:17:43,QUOTE,102.40640954761818,7,102.41648588359652,9
2025-10-15 08:17:44,QUOTE,102.39636135637033,6,102.42291931121582,8
2025-10-15 08:17:45,QUOTE,102.37935254983142,7,102.42742053659768,8
2025-10-15 08:17:46,QUOTE,102.38852969319126,5,102.41331663701004,9
2025-10-15 08:17:47,QUOTE,102.38150654964043,1,102.4095363917438,1
2025-10-15 08:17:48,QUOTE,102.37196038546735,7,102.41868143507152,5
2025-10-15 08:17:49,QUOTE,102.37839711486893,8,102.40984427624667,5
2025-10-15 08:17:50,QUOTE,102.39374651640935,7,102.41081613633986,5
2025-10-15 08:17:51,QUOTE,102.38606474751096,7,102.42318496335348,2
2025-10-15 08:17:52,QUOTE,102.39162539412088,5,102.42114044111118,9
2025-10-15 08:17:53,QUOTE,102.39671776596998,7,102.4107483203139,5
2025-10-15 08:17:54,QUOTE,102.39112552356481,2,102.4230893018292,7
2025-10-15 08:17:55,QUOTE,102.40640338094757,4,102.42335032863373,7
2025-10-15 08:17:56,QUOTE,102.39714011465448,5,102.43951372425742,4
2025-10-15 08:17:57,QUOTE,102.39596867587927,7,102.43327751213873,7
2025-10-15 08:17:58,QUOTE,102.40768018264879,2,102.41861149123915,9
2025-10-15 08:17:59,QUOTE,102.39397275633253,3,102.42559024630056,7
2025-10-15 08:18:00,QUOTE,102.40020831561816,1,102.42280427381075,8
2025-10-15 08:18:01,QUOTE,102.40803565363261,5,102.44063318728384,8
2025-10-15 08:18:02,QUOTE,102.39521270860816,7,102.44357531871641,9
2025-10-15 08:18:03,QUOTE,102.4010538255368,8,102.44138553194664,3
2025-10-15 08:18:04,QUOTE,102.40641948505774,1,102.41918616848605,8
2025-10-15 08:18:05,QUOTE,102.40061577620364,1,102.41387847786356,3
2025-10-15 08:18:06,QUOTE,102.39561690813007,3,102.41338653197703,4
2025-10-15 08:18:07,QUOTE,102.37005367692043,9,102.40954341236994,9
2025-10-15 08:18:08,QUOTE,102.370871016016,2,102.41193644293057,4
2025-10-15 08:18:09,QUOTE,102.37152063512166,8,102.41732987938606,3
2025-10-15 08:18:10,QUOTE,102.37980538356493,2,102.40583003244987,8
2025-10-15 08:18:11,QUOTE,102.37867942041373,9,102.39258633559339,9
2025-10-15 08:18:12,QUOTE,102.36278461181611,5,102.39904584084125,6
2025-10-15 08:18:13,QUOTE,102.35826957726276,3,102.40752480129,6
2025-10-15 08:18:14,QUOTE,102.37433646806456,2,102.39156903462462,9
2025-10-15 08:18:15,QUOTE,102.36328015574931,1,102.38300794273907,4
2025-10-15 08:18:16,QUOTE,102.35794950176677,8,102.39199562382947,9
2025-10-15 08:18:17,QUOTE,102.36085704145026,5,102.39358996658513,9
2025-10-15 08:18:18,QUOTE,102.36247697083174,4,102.37614675814918,2
2025-10-15 08:18:19,QUOTE,102.34506872683711,1,102.38113688430609,4
2025-10-15 08:18:20,QUOTE,102.34193236320347,7,102.38514346514121,5
2025-10-15 08:18:21,QUOTE,102.34520670852699,4,102.39343951048973,9
2025-10-15 08:18:22,QUOTE,102.34777665489925,4,102.38077471721543,9
2025-10-15 08:18:23,QUOTE,102.35543367184373,1,102.36863940503632,6
2025-10-15 08:18:24,QUOTE,102.33440669542935,9,102.38248321274116,9
2025-10-15 08:18:25,QUOTE,102.34540677886208,1,102.35916567308401,7
2025-10-15 08:18:26,QUOTE,102.32783328809279,2,102.37270040639805,6
2025-10-15 08:18:27,QUOTE,102.33765290970288,9,102.36637336191689,3
2025-10-15 08:18:28,QUOTE,102.32757765101,7,102.36622056987612,2
2025-10-15 08:18:29,QUOTE,102.32484136925245,9,102.36533932013779,3
2025-10-15 08:18:30,QUOTE,102.34336795625796,9,102.35661530941104,8
2025-10-15 08:18:31,QUOTE,102.32857091797672,3,102.3721513242659,1
2025-10-15 08:18:32,QUOTE,102.33436904574408,8,102.3738521460488,7
2025-10-15 08:18:33,QUOTE,102.35155759076508,5,102.36683034001211,3
2025-10-15 08:18:34,QUOTE,102.3299378490413,5,102.37665348757417,3
2025-10-15 08:18:35,QUOTE,102.33892815750173,5,102.37274420804482,5
2025-10-15 08:18:36,QUOTE,102.34113800329767,7,102.36137425677178,1
