timestamp,type,price,qty,side
2025-10-15 07:06:57,TRADE,102.22372268239893,1,buy
2025-10-15 07:06:58,TRADE,102.22291621367482,5,buy
2025-10-15 07:06:59,TRADE,102.21339911650992,0,sell
2025-10-15 07:07:00,TRADE,102.21958712942549,0,buy
2025-10-15 07:07:01,TRADE,102.2226755830718,1,sell
2025-10-15 07:07:02,TRADE,102.2289347053412,0,sell
2025-10-15 07:07:03,TRADE,102.22838842160384,0,sell
2025-10-15 07:07:04,TRADE,102.21861262947687,1,buy
2025-10-15 07:07:05,TRADE,102.23248117308711,1,sell
2025-10-15 07:07:06,TRADE,102.22772353596973,2,sell
2025-10-15 07:07:07,TRADE,102.22068321904877,0,sell
2025-10-15 07:07:08,TRADE,102.22382771408164,3,sell
2025-10-15 07:07:09,TRADE,102.22921002446903,5,sell
2025-10-15 07:07:10,TRADE,102.2144681695127,1,sell
2025-10-15 07:07:11,TRADE,102.22740278158106,1,sell
2025-10-15 07:07:12,TRADE,102.222775668894,1,sell
2025-10-15 07:07:13,TRADE,102.21602542143206,1,sell
2025-10-15 07:07:14,TRADE,102.20754068187881,2,sell
2025-10-15 07:07:15,TRADE,102.21842506539313,4,sell
2025-10-15 07:07:16,TRADE,102.22800143165315,4,buy
2025-10-15 07:07:17,TRADE,102.21585958154937,1,sell
2025-10-15 07:07:18,TRADE,102.21871014829021,3,buy
2025-10-15 07:07:19,TRADE,102.22224437629146,2,buy
2025-10-15 07:07:20,TRADE,102.23204932426155,2,sell
2025-10-15 07:07:21,TRADE,102.22713098986841,0,sell
2025-10-15 07:07:22,TRADE,102.2199607142716,1,sell
2025-10-15 07:07:23,TRADE,102.21638741013915,0,sell
2025-10-15 07:07:24,TRADE,102.21436651112089,0,buy
2025-10-15 07:07:25,TRADE,102.22445447401951,0,buy
2025-10-15 07:07:26,TRADE,102.22247637510529,1,sell
2025-10-15 07:07:27,TRADE,102.22875761905497,4,sell
2025-10-15 07:07:28,TRADE,102.22955404930018,1,sell
2025-10-15 07:07:29,TRADE,102.2367224786401,3,sell
2025-10-15 07:07:30,TRADE,102.23823118774152,1,buy
2025-10-15 07:07:31,TRADE,102.22830090623421,3,buy
2025-10-15 07:07:32,TRADE,102.23945174879093,2,buy
2025-10-15 07:07:33,TRADE,102.23743354325627,1,sell
2025-10-15 07:07:34,TRADE,102.22653914179361,0,sell
2025-10-15 07:07:35,TRADE,102.22321342514928,3,sell
2025-10-15 07:07:36,TRADE,102.22078779269188,0,buy
2025-10-15 07:07:37,TRADE,102.22859853517105,1,sell
2025-10-15 07:07:38,TRADE,102.22623277383245,2,buy
2025-10-15 07:07:39,TRADE,102.22793545172289,0,sell
2025-10-15 07:07:40,TRADE,102.23169117252701,2,buy
2025-10-15 07:07:41,TRADE,102.22300781343831,3,sell
2025-10-15 07:07:42,TRADE,102.22352158281345,1,sell
2025-10-15 07:07:43,TRADE,102.20981249769828,2,buy
2025-10-15 07:07:44,TRADE,102.22247205634937,2,sell
2025-10-15 07:07:45,TRADE,102.22070769583895,1,buy
2025-10-15 07:07:46,TRADE,102.20915530956793,2,sell
2025-10-15 07:07:47,TRADE,102.20941618738311,3,sell
2025-10-15 07:07:48,TRADE,102.20186821417664,2,buy
2025-10-15 07:07:49,TRADE,102.21483699475154,2,buy
2025-10-15 07:07:50,TRADE,102.20889056707158,0,buy
2025-10-15 07:07:51,TRADE,102.19841251381634,0,buy
2025-10-15 07:07:52,TRADE,102.2031458365906,0,buy
2025-10-15 07:07:53,TRADE,102.20583792992248,2,buy
2025-10-15 07:07:54,TRADE,102.19996270785315,4,sell
2025-10-15 07:07:55,TRADE,102.19225007949326,3,buy
2025-10-15 07:07:56,TRADE,102.20562358060914,2,buy
2025-10-15 07:07:57,TRADE,102.20415858773865,2,buy
2025-10-15 07:07:58,TRADE,102.19516327946525,0,buy
2025-10-15 07:07:59,TRADE,102.18968935030775,2,sell
2025-10-15 07:08:00,TRADE,102.18829969471771,3,buy
2025-10-15 07:08:01,TRADE,102.1848856433705,0,sell
2025-10-15 07:08:02,TRADE,102.18651623393923,2,buy
2025-10-15 07:08:03,TRADE,102.18163477818278,1,buy
2025-10-15 07:08:04,TRADE,102.17955943085424,4,sell
2025-10-15 07:08:05,TRADE,102.1724100692869,1,sell
2025-10-15 07:08:06,TRADE,102.17922124636489,0,sell
2025-10-15 07:08:07,TRADE,102.18021447489012,1,sell
2025-10-15 07:08:08,TRADE,102.17584135693026,5,sell
2025-10-15 07:08:09,TRADE,102.17377146140858,3,sell
2025-10-15 07:08:10,TRADE,102.18382599862295,1,sell
2025-10-15 07:08:11,TRADE,102.18322601746165,1,buy
2025-10-15 07:08:12,TRADE,102.18925240891376,4,buy
2025-10-15 07:08:13,TRADE,102.18454840964958,1,buy
2025-10-15 07:08:14,TRADE,102.17710911495068,1,buy
2025-10-15 07:08:15,TRADE,102.19230985363598,1,buy
2025-10-15 07:08:16,TRADE,102.19108630027357,3,buy
2025-10-15 07:08:17,TRADE,102.18582770315335,1,buy
2025-10-15 07:08:18,TRADE,102.19674902251981,1,sell
2025-10-15 07:08:19,TRADE,102.16283781390254,3,sell
2025-10-15 07:08:20,TRADE,102.17019203239403,1,buy
2025-10-15 07:08:21,TRADE,102.15364076971932,2,buy
2025-10-15 07:08:22,TRADE,102.15442979344431,3,buy
2025-10-15 07:08:23,TRADE,102.16305921233545,0,sell
2025-10-15 07:08:24,TRADE,102.16587471150137,3,buy
2025-10-15 07:08:25,TRADE,102.17962933606839,1,sell
2025-10-15 07:08:26,TRADE,102.18728992119262,4,sell
2025-10-15 07:08:27,TRADE,102.18179983467681,3,sell
2025-10-15 07:08:28,TRADE,102.18845145875967,0,buy
2025-10-15 07:08:29,TRADE,102.17679438495229,1,sell
2025-10-15 07:08:30,TRADE,102.17632448791379,2,buy
2025-10-15 07:08:31,TRADE,102.17907609197881,0,buy
2025-10-15 07:08:32,TRADE,102.1699623790595,2,sell
2025-10-15 07:08:33,TRADE,102.17773361739658,0,buy
2025-10-15 07:08:34,TRADE,102.16547328791394,3,sell
2025-10-15 07:08:35,TRADE,102.16822711754645,1,buy
2025-10-15 07:08:36,TRADE,102.1583395304575,2,buy
2025-10-15 07:08:37,TRADE,102.16924084664136,2,sell
2025-10-15 07:08:38,TRADE,102.1499940683399,2,buy
2025-10-15 07:08:39,TRADE,102.14694211378003,0,sell
2025-10-15 07:08:40,TRADE,102.16168508159097,4,sell
2025-10-15 07:08:41,TRADE,102.14989306918494,0,sell
2025-10-15 07:08:42,TRADE,102.15387847487912,1,sell
2025-10-15 07:08:43,TRADE,102.15867491563854,2,buy
2025-10-15 07:08:44,TRADE,102.1403550211923,1,sell
2025-10-15 07:08:45,TRADE,102.1545485224623,2,buy
2025-10-15 07:08:46,TRADE,102.14699587794954,2,sell
2025-10-15 07:08:47,TRADE,102.15095568982666,1,sell
2025-10-15 07:08:48,TRADE,102.15445273900696,3,sell
2025-10-15 07:08:49,TRADE,102.15417133345778,1,buy
2025-10-15 07:08:50,TRADE,102.14689252343314,3,sell
2025-10-15 07:08:51,TRADE,102.15309120331767,0,sell
2025-10-15 07:08:52,TRADE,102.14713009971814,0,buy
2025-10-15 07:08:53,TRADE,102.15527497018708,3,buy
2025-10-15 07:08:54,TRADE,102.16240526083077,5,buy
2025-10-15 07:08:55,TRADE,102.16120337918174,1,sell
2025-10-15 07:08:56,TRADE,102.1538484701944,2,sell
2025-10-15 07:08:57,TRADE,102.15129400377944,1,buy
2025-10-15 07:08:58,TRADE,102.16192049311688,0,buy
2025-10-15 07:08:59,TRADE,102.15924992587594,2,sell
2025-10-15 07:09:00,TRADE,102.16005979380328,1,buy
2025-10-15 07:09:01,TRADE,102.15612668829354,5,sell
2025-10-15 07:09:02,TRADE,102.17221301746636,0,sell
2025-10-15 07:09:03,TRADE,102.15699474072917,1,buy
2025-10-15 07:09:04,TRADE,102.17552249844411,1,sell
2025-10-15 07:09:05,TRADE,102.18231699207804,0,buy
2025-10-15 07:09:06,TRADE,102.18322886635777,0,buy
2025-10-15 07:09:07,TRADE,102.16667369097759,0,sell
2025-10-15 07:09:08,TRADE,102.1668944197763,2,buy
2025-10-15 07:09:09,TRADE,102.16905796573694,1,buy
2025-10-15 07:09:10,TRADE,102.19132797836346,1,buy
2025-10-15 07:09:11,TRADE,102.18005424572804,2,sell
2025-10-15 07:09:12,TRADE,102.18790643982256,0,buy
2025-10-15 07:09:13,TRADE,102.18056544129817,1,buy
2025-10-15 07:09:14,TRADE,102.17746691060313,4,buy
2025-10-15 07:09:15,TRADE,102.16547239371819,2,sell
2025-10-15 07:09:16,TRADE,102.18675464535524,2,sell
2025-10-15 07:09:17,TRADE,102.1807573623521,0,sell
2025-10-15 07:09:18,TRADE,102.18775116456786,1,buy
2025-10-15 07:09:19,TRADE,102.17564678192642,4,buy
2025-10-15 07:09:20,TRADE,102.18174365940158,1,sell
2025-10-15 07:09:21,TRADE,102.16639496632418,2,buy
2025-10-15 07:09:22,TRADE,102.17923124264044,2,buy
2025-10-15 07:09:23,TRADE,102.18425172096264,0,buy
2025-10-15 07:09:24,TRADE,102.18554064493853,1,buy
2025-10-15 07:09:25,TRADE,102.17226824055234,1,sell
2025-10-15 07:09:26,TRADE,102.17454453792148,4,sell
2025-10-15 07:09:27,TRADE,102.16764580626908,1,buy
2025-10-15 07:09:28,TRADE,102.16534766625132,3,sell
2025-10-15 07:09:29,TRADE,102.18030972156825,3,buy
2025-10-15 07:09:30,TRADE,102.17602261350375,0,sell
2025-10-15 07:09:31,TRADE,102.18124286617511,0,sell
2025-10-15 07:09:32,TRADE,102.19188662791815,0,sell
2025-10-15 07:09:33,TRADE,102.18641224023993,1,sell
2025-10-15 07:09:34,TRADE,102.17886541787384,2,buy
2025-10-15 07:09:35,TRADE,102.17465345643329,0,sell
2025-10-15 07:09:36,TRADE,102.16841883414142,0,buy
2025-10-15 07:09:37,TRADE,102.16361744194339,1,buy
2025-10-15 07:09:38,TRADE,102.16180480248727,3,buy
2025-10-15 07:09:39,TRADE,102.16585442808434,1,buy
2025-10-15 07:09:40,TRADE,102.16702792273085,1,buy
2025-10-15 07:09:41,TRADE,102.16773695387838,3,sell
2025-10-15 07:09:42,TRADE,102.16846934940251,3,sell
2025-10-15 07:09:43,TRADE,102.1553920087313,1,buy
2025-10-15 07:09:44,TRADE,102.15302533448092,1,buy
2025-10-15 07:09:45,TRADE,102.16284078203532,4,sell
2025-10-15 07:09:46,TRADE,102.15412483886735,1,sell
2025-10-15 07:09:47,TRADE,102.1566933816852,0,buy
2025-10-15 07:09:48,TRADE,102.16466313751124,0,buy
2025-10-15 07:09:49,TRADE,102.17783096659257,0,sell
2025-10-15 07:09:50,TRADE,102.16663925131938,2,buy
2025-10-15 07:09:51,TRADE,102.15896992271495,1,sell
2025-10-15 07:09:52,TRADE,102.16545258665556,1,sell
2025-10-15 07:09:53,TRADE,102.16374907250456,1,buy
2025-10-15 07:09:54,TRADE,102.15481701518357,0,buy
2025-10-15 07:09:55,TRADE,102.15735889391573,0,sell
2025-10-15 07:09:56,TRADE,102.15701885128175,0,buy
2025-10-15 07:09:57,TRADE,102.14704541666376,1,sell
2025-10-15 07:09:58,TRADE,102.15402757913539,2,buy
2025-10-15 07:09:59,TRADE,102.1467659739428,2,buy
2025-10-15 07:10:00,TRADE,102.15167422655989,2,buy
2025-10-15 07:10:01,TRADE,102.14934702420855,1,sell
2025-10-15 07:10:02,TRADE,102.14433489702782,2,sell
2025-10-15 07:10:03,TRADE,102.15874496421495,2,buy
2025-10-15 07:10:04,TRADE,102.152664339626,1,buy
2025-10-15 07:10:05,TRADE,102.15775135899362,0,buy
2025-10-15 07:10:06,TRADE,102.16522211149736,3,buy
2025-10-15 07:10:07,TRADE,102.16829243478156,3,sell
2025-10-15 07:10:08,TRADE,102.17096247038343,1,sell
2025-10-15 07:10:09,TRADE,102.15769741453146,0,sell
2025-10-15 07:10:10,TRADE,102.16831345519195,3,sell
2025-10-15 07:10:11,TRADE,102.1595563834928,1,sell
2025-10-15 07:10:12,TRADE,102.1636030260764,2,buy
2025-10-15 07:10:13,TRADE,102.16927813130529,2,buy
2025-10-15 07:10:14,TRADE,102.1689412570945,2,buy
2025-10-15 07:10:15,TRADE,102.17475150779573,5,sell
2025-10-15 07:10:16,TRADE,102.18058646119894,2,buy
2025-10-15 07:10:17,TRADE,102.18024094660213,1,buy
2025-10-15 07:10:18,TRADE,102.17017506421324,1,sell
2025-10-15 07:10:19,TRADE,102.16853174756554,1,buy
2025-10-15 07:10:20,TRADE,102.18075758348603,3,sell
2025-10-15 07:10:21,TRADE,102.18785006189957,0,sell
2025-10-15 07:10:22,TRADE,102.18249692515687,1,sell
2025-10-15 07:10:23,TRADE,102.18350002252824,1,sell
2025-10-15 07:10:24,TRADE,102.20164162480906,1,buy
2025-10-15 07:10:25,TRADE,102.20175953019829,0,sell
2025-10-15 07:10:26,TRADE,102.20184529468597,2,buy
2025-10-15 07:10:27,TRADE,102.20628275477515,1,buy
2025-10-15 07:10:28,TRADE,102.20901213480343,2,buy
2025-10-15 07:10:29,TRADE,102.21388238278202,3,sell
2025-10-15 07:10:30,TRADE,102.20602557884011,1,sell
2025-10-15 07:10:31,TRADE,102.20699948288453,0,buy
2025-10-15 07:10:32,TRADE,102.2148888123965,3,buy
2025-10-15 07:10:33,TRADE,102.2233984643003,1,sell
2025-10-15 07:10:34,TRADE,102.23203396750489,1,buy
2025-10-15 07:10:35,TRADE,102.2256465387837,1,sell
2025-10-15 07:10:36,TRADE,102.22307836398758,0,sell
2025-10-15 07:10:37,TRADE,102.2251557977912,2,buy
2025-10-15 07:10:38,TRADE,102.2219597652094,2,buy
2025-10-15 07:10:39,TRADE,102.22633450003121,1,buy
2025-10-15 07:10:40,TRADE,102.21197943458172,1,sell
2025-10-15 07:10:41,TRADE,102.22034084147937,0,buy
2025-10-15 07:10:42,TRADE,102.21513760333212,3,sell
2025-10-15 07:10:43,TRADE,102.22113129318537,4,buy
2025-10-15 07:10:44,TRADE,102.19709867780796,1,sell
2025-10-15 07:10:45,TRADE,102.21178495632432,0,sell
2025-10-15 07:10:46,TRADE,102.21127914198989,0,buy
2025-10-15 07:10:47,TRADE,102.2062530025801,1,buy
2025-10-15 07:10:48,TRADE,102.20949757937636,2,sell
2025-10-15 07:10:49,TRADE,102.20054923370772,2,sell
2025-10-15 07:10:50,TRADE,102.20532417224005,2,sell
2025-10-15 07:10:51,TRADE,102.20207434161478,1,sell
2025-10-15 07:10:52,TRADE,102.20423378473822,2,buy
2025-10-15 07:10:53,TRADE,102.18918739401536,0,sell
2025-10-15 07:10:54,TRADE,102.19728305814992,1,buy
2025-10-15 07:10:55,TRADE,102.18186985404171,2,sell
2025-10-15 07:10:56,TRADE,102.20389814686718,0,sell
2025-10-15 07:10:57,TRADE,102.22095383049587,1,buy
2025-10-15 07:10:58,TRADE,102.21858310894535,0,buy
2025-10-15 07:10:59,TRADE,102.20691962968544,0,sell
2025-10-15 07:11:00,TRADE,102.2103283581781,3,sell
2025-10-15 07:11:01,TRADE,102.20923432483083,3,buy
2025-10-15 07:11:02,TRADE,102.2245062977028,1,buy
2025-10-15 07:11:03,TRADE,102.21542281114364,1,buy
2025-10-15 07:11:04,TRADE,102.2236307150669,2,buy
2025-10-15 07:11:05,TRADE,102.21700737716883,1,sell
2025-10-15 07:11:06,TRADE,102.21767363384991,1,buy
2025-10-15 07:11:07,TRADE,102.21403520696424,1,buy
2025-10-15 07:11:08,TRADE,102.21974233304229,0,sell
2025-10-15 07:11:09,TRADE,102.21398076606684,1,buy
2025-10-15 07:11:10,TRADE,102.22794050174686,3,buy
2025-10-15 07:11:11,TRADE,102.22867407396544,2,sell
2025-10-15 07:11:12,TRADE,102.21604144901863,3,sell
2025-10-15 07:11:13,TRADE,102.22510526424048,2,buy
2025-10-15 07:11:14,TRADE,102.22748898848575,1,sell
2025-10-15 07:11:15,TRADE,102.22821378286646,1,sell
2025-10-15 07:11:16,TRADE,102.2171892942104,0,buy
2025-10-15 07:11:17,TRADE,102.21929785921908,2,buy
2025-10-15 07:11:18,TRADE,102.22616831985692,1,buy
2025-10-15 07:11:19,TRADE,102.22520627396104,3,sell
2025-10-15 07:11:20,TRADE,102.22811542538521,1,buy
2025-10-15 07:11:21,TRADE,102.22591657634109,1,sell
2025-10-15 07:11:22,TRADE,102.22865772219377,2,sell
2025-10-15 07:11:23,TRADE,102.2362339180265,3,sell
2025-10-15 07:11:24,TRADE,102.22411253585058,5,sell
2025-10-15 07:11:25,TRADE,102.23245037777657,1,buy
2025-10-15 07:11:26,TRADE,102.23381989705797,2,sell
2025-10-15 07:11:27,TRADE,102.2216237923039,1,buy
2025-10-15 07:11:28,TRADE,102.226814372341,2,buy
2025-10-15 07:11:29,TRADE,102.22299754234992,0,sell
2025-10-15 07:11:30,TRADE,102.24094359552522,2,sell
2025-10-15 07:11:31,TRADE,102.22940310107562,3,sell
2025-10-15 07:11:32,TRADE,102.22863985327382,1,sell
2025-10-15 07:11:33,TRADE,102.21878521961597,2,buy
2025-10-15 07:11:34,TRADE,102.22387071982878,2,buy
2025-10-15 07:11:35,TRADE,102.23324104138054,3,sell
2025-10-15 07:11:36,TRADE,102.23015896188402,2,buy
2025-10-15 07:11:37,TRADE,102.21853865486977,2,sell
2025-10-15 07:11:38,TRADE,102.2242995452105,2,sell
2025-10-15 07:11:39,TRADE,102.22897042080476,1,buy
2025-10-15 07:11:40,TRADE,102.22477851477748,1,buy
2025-10-15 07:11:41,TRADE,102.24067866998855,2,buy
2025-10-15 07:11:42,TRADE,102.23242678262211,2,sell
2025-10-15 07:11:43,TRADE,102.23283624147236,0,buy
2025-10-15 07:11:44,TRADE,102.22184446248119,0,sell
2025-10-15 07:11:45,TRADE,102.21776803301917,3,buy
2025-10-15 07:11:46,TRADE,102.21917898062742,1,sell
2025-10-15 07:11:47,TRADE,102.20926774912027,2,sell
2025-10-15 07:11:48,TRADE,102.21971277723864,2,buy
2025-10-15 07:11:49,TRADE,102.21919672769852,0,buy
2025-10-15 07:11:50,TRADE,102.22269500317294,1,sell
2025-10-15 07:11:51,TRADE,102.21524671154737,1,buy
2025-10-15 07:11:52,TRADE,102.21131451832643,0,buy
2025-10-15 07:11:53,TRADE,102.21622675695819,1,buy
2025-10-15 07:11:54,TRADE,102.21785631636936,0,sell
2025-10-15 07:11:55,TRADE,102.21176239870832,1,sell
2025-10-15 07:11:56,TRADE,102.20756081103676,2,sell
2025-10-15 07:11:57,TRADE,102.21912901989373,0,buy
2025-10-15 07:11:58,TRADE,102.2015270985293,2,sell
2025-10-15 07:11:59,TRADE,102.19232863908654,1,sell
2025-10-15 07:12:00,TRADE,102.19573318676048,0,sell
2025-10-15 07:12:01,TRADE,102.21582084187959,0,buy
2025-10-15 07:12:02,TRADE,102.22489626613434,1,buy
2025-10-15 07:12:03,TRADE,102.22919287466648,2,buy
2025-10-15 07:12:04,TRADE,102.22658994574809,0,sell
2025-10-15 07:12:05,TRADE,102.23334925403432,1,sell
2025-10-15 07:12:06,TRADE,102.23152615380069,1,sell
2025-10-15 07:12:07,TRADE,102.23789964375867,1,sell
2025-10-15 07:12:08,TRADE,102.2403486406839,0,sell
2025-10-15 07:12:09,TRADE,102.23435938917542,1,sell
2025-10-15 07:12:10,TRADE,102.23965230951835,0,sell
2025-10-15 07:12:11,TRADE,102.2363889781104,3,sell
2025-10-15 07:12:12,TRADE,102.23495683379694,1,buy
2025-10-15 07:12:13,TRADE,102.23996781216654,3,sell
2025-10-15 07:12:14,TRADE,102.24429527722394,0,buy
2025-10-15 07:12:15,TRADE,102.24879740340124,2,sell
2025-10-15 07:12:16,TRADE,102.27280886728592,1,buy
2025-10-15 07:12:17,TRADE,102.25733534497286,1,sell
2025-10-15 07:12:18,TRADE,102.2519848965902,0,buy
2025-10-15 07:12:19,TRADE,102.24589089753816,0,buy
2025-10-15 07:12:20,TRADE,102.24671163739237,1,sell
2025-10-15 07:12:21,TRADE,102.24081812832647,2,sell
2025-10-15 07:12:22,TRADE,102.24350122405045,1,sell
2025-10-15 07:12:23,TRADE,102.23967972684855,2,sell
2025-10-15 07:12:24,TRADE,102.24337030527481,1,sell
2025-10-15 07:12:25,TRADE,102.25627983072823,1,buy
2025-10-15 07:12:26,TRADE,102.26491838063592,2,buy
2025-10-15 07:12:27,TRADE,102.26511966855996,2,sell
2025-10-15 07:12:28,TRADE,102.2731307244975,4,buy
2025-10-15 07:12:29,TRADE,102.28374858477042,2,buy
2025-10-15 07:12:30,TRADE,102.27417642671328,2,buy
2025-10-15 07:12:31,TRADE,102.25235359280641,0,sell
2025-10-15 07:12:32,TRADE,102.27296482374216,2,buy
2025-10-15 07:12:33,TRADE,102.28240633791955,2,buy
2025-10-15 07:12:34,TRADE,102.28086629819508,1,sell
2025-10-15 07:12:35,TRADE,102.27928156821672,0,sell
2025-10-15 07:12:36,TRADE,102.2724153205527,2,sell
2025-10-15 07:12:37,TRADE,102.27833951713728,2,buy
2025-10-15 07:12:38,TRADE,102.28717179451233,2,buy
2025-10-15 07:12:39,TRADE,102.28407257310137,2,sell
2025-10-15 07:12:40,TRADE,102.28558539867441,0,buy
2025-10-15 07:12:41,TRADE,102.28941853897038,2,buy
2025-10-15 07:12:42,TRADE,102.28509980322454,2,buy
2025-10-15 07:12:43,TRADE,102.2896437429924,2,buy
2025-10-15 07:12:44,TRADE,102.28920472618616,1,sell
2025-10-15 07:12:45,TRADE,102.29923169372174,0,sell
2025-10-15 07:12:46,TRADE,102.29482124513054,3,sell
2025-10-15 07:12:47,TRADE,102.29298459752216,1,buy
2025-10-15 07:12:48,TRADE,102.29883127243353,4,buy
2025-10-15 07:12:49,TRADE,102.30220814558794,0,sell
2025-10-15 07:12:50,TRADE,102.29892544595783,4,buy
2025-10-15 07:12:51,TRADE,102.29329641612243,0,sell
2025-10-15 07:12:52,TRADE,102.29385553847749,2,sell
2025-10-15 07:12:53,TRADE,102.29258783734744,1,sell
2025-10-15 07:12:54,TRADE,102.29695731463421,1,sell
2025-10-15 07:12:55,TRADE,102.30555794627631,4,sell
2025-10-15 07:12:56,TRADE,102.32494864892574,3,buy
2025-10-15 07:12:57,TRADE,102.33622373995661,0,buy
2025-10-15 07:12:58,TRADE,102.32481344648089,1,sell
2025-10-15 07:12:59,TRADE,102.3161282599606,3,buy
2025-10-15 07:13:00,TRADE,102.3170728476206,1,sell
2025-10-15 07:13:01,TRADE,102.31126054064494,0,buy
2025-10-15 07:13:02,TRADE,102.31444888749996,0,buy
2025-10-15 07:13:03,TRADE,102.31818345612038,2,sell
2025-10-15 07:13:04,TRADE,102.31988752971891,1,sell
2025-10-15 07:13:05,TRADE,102.31420117168193,0,sell
2025-10-15 07:13:06,TRADE,102.32370315599799,3,buy
2025-10-15 07:13:07,TRADE,102.30608826117135,0,sell
2025-10-15 07:13:08,TRADE,102.30252696064795,1,buy
2025-10-15 07:13:09,TRADE,102.30278880674271,0,sell
2025-10-15 07:13:10,TRADE,102.30596209639363,0,buy
2025-10-15 07:13:11,TRADE,102.31228801714933,2,buy
2025-10-15 07:13:12,TRADE,102.30452661216653,1,buy
2025-10-15 07:13:13,TRADE,102.30583445849484,1,buy
2025-10-15 07:13:14,TRADE,102.29620205970936,4,sell
2025-10-15 07:13:15,TRADE,102.28596378950091,0,buy
2025-10-15 07:13:16,TRADE,102.29254247315059,2,buy
2025-10-15 07:13:17,TRADE,102.29734909537176,2,buy
2025-10-15 07:13:18,TRADE,102.30267907723434,0,sell
2025-10-15 07:13:19,TRADE,102.30459416939178,3,sell
2025-10-15 07:13:20,TRADE,102.31385386258633,3,sell
2025-10-15 07:13:21,TRADE,102.30508759284761,4,buy
2025-10-15 07:13:22,TRADE,102.30228186093848,0,buy
2025-10-15 07:13:23,TRADE,102.31570827213386,2,buy
2025-10-15 07:13:24,TRADE,102.3121703899374,3,buy
2025-10-15 07:13:25,TRADE,102.3190993206573,0,sell
2025-10-15 07:13:26,TRADE,102.31047607449251,1,buy
2025-10-15 07:13:27,TRADE,102.31113796982449,2,sell
2025-10-15 07:13:28,TRADE,102.30894362441913,2,buy
2025-10-15 07:13:29,TRADE,102.30901624428544,0,buy
2025-10-15 07:13:30,TRADE,102.30934493745414,3,sell
2025-10-15 07:13:31,TRADE,102.3083588118416,1,sell
2025-10-15 07:13:32,TRADE,102.29709807662799,0,sell
2025-10-15 07:13:33,TRADE,102.30954053085973,1,sell
2025-10-15 07:13:34,TRADE,102.30641313106783,2,sell
2025-10-15 07:13:35,TRADE,102.30315191264927,0,sell
2025-10-15 07:13:36,TRADE,102.30581410146895,1,buy
2025-10-15 07:13:37,TRADE,102.29551190717287,2,buy
2025-10-15 07:13:38,TRADE,102.29383967216512,0,sell
2025-10-15 07:13:39,TRADE,102.30196195520533,1,buy
2025-10-15 07:13:40,TRADE,102.29464966338986,0,sell
2025-10-15 07:13:41,TRADE,102.29271709225002,3,buy
2025-10-15 07:13:42,TRADE,102.29132940791014,1,buy
2025-10-15 07:13:43,TRADE,102.28902887274769,2,buy
2025-10-15 07:13:44,TRADE,102.30284592476687,2,buy
2025-10-15 07:13:45,TRADE,102.29536310474695,1,sell
2025-10-15 07:13:46,TRADE,102.28756525279374,2,sell
2025-10-15 07:13:47,TRADE,102.28888811295623,1,buy
2025-10-15 07:13:48,TRADE,102.29365586853798,3,sell
2025-10-15 07:13:49,TRADE,102.2822109935424,1,buy
2025-10-15 07:13:50,TRADE,102.27099636693839,2,sell
2025-10-15 07:13:51,TRADE,102.26382782978004,1,buy
2025-10-15 07:13:52,TRADE,102.26459747919677,2,sell
2025-10-15 07:13:53,TRADE,102.27376132723641,1,sell
2025-10-15 07:13:54,TRADE,102.27948298092466,1,buy
2025-10-15 07:13:55,TRADE,102.27833907792302,5,sell
2025-10-15 07:13:56,TRADE,102.28113176032156,2,sell
2025-10-15 07:13:57,TRADE,102.28050325568533,2,buy
2025-10-15 07:13:58,TRADE,102.28273957272533,0,buy
2025-10-15 07:13:59,TRADE,102.2714919216315,1,sell
2025-10-15 07:14:00,TRADE,102.27113691104583,1,sell
2025-10-15 07:14:01,TRADE,102.27694980911993,2,buy
