timestamp,bid_price,ask_price,bid_volume,ask_volume
1704067204927054556,90.22069569294113,90.26158170707423,604,3838
1704067204927493170,90.22090505954652,90.27316470143761,9268,4585
1704067204927855927,90.69502693399376,90.70999519815727,5265,3998
1704067204928461330,90.35112766310783,90.44805232678894,5742,6557
1704067204928687263,89.91582313651439,89.97527780036866,2283,802
1704067204929484235,89.82391594987611,89.9207637069306,1019,7164
1704067204932494967,89.9057350600977,89.96491725988645,6278,8127
1704067204935874488,90.08375474890603,90.10892430383801,1133,9128
1704067204935910865,89.86028425801587,89.89271593721972,2434,9327
1704067204936154172,89.62703217064679,89.7094359385488,1026,3889
1704067204940405635,89.58415145080875,89.60772195153663,8100,3060
1704067204940490581,89.60129563871641,89.66254438021039,6074,3695
1704067204940748205,89.96710497418357,90.03230672180206,6470,6901
1704067204940880552,89.94661718532214,89.97948423035368,6742,5539
1704067204941824593,89.77492684343608,89.83108369988227,4343,9088
1704067204942460729,89.55764057849936,89.60296634778038,2060,456
1704067204943839918,89.19086287656978,89.25241630900155,3389,3598
1704067204947490159,89.1039143653435,89.18681023192904,222,832
1704067204947786937,89.71841708225192,89.809972744559,6741,6617
1704067204948426173,89.33231218265645,89.39234195678792,2611,7318
1704067204949661661,89.80800769727587,89.89917691376989,7300,2362
1704067204951034244,90.23026746737277,90.31864109542131,8335,9200
1704067204953038140,90.13396924987262,90.1904123700784,181,8667
1704067204957146481,90.1972127593602,90.28809771985503,2201,4092
1704067204957971777,90.74672701378593,90.7825173542398,6062,5960
1704067204960710748,91.00213145951328,91.03131568054305,9385,9666
1704067204961026755,91.49687107226454,91.56804687104592,2795,4276
1704067204961171047,91.622193829944,91.67445861509646,5747,732
1704067204964680886,91.46517223358374,91.50572874555029,2119,117
1704067204966612565,91.33520248589303,91.38452190730462,599,649
1704067204966901688,91.516615959501,91.53924239837448,2709,6455
1704067204967651456,91.45818751410214,91.47324636770274,1477,9203
1704067204971889257,91.5540118103646,91.57363544260461,2290,6489
1704067204974309056,91.73069120433767,91.76334917758375,5637,1375
1704067204975075406,91.5788282791377,91.62289766797329,6107,1299
1704067204980495860,91.2427154545143,91.33917756994526,5578,1311
1704067204982798392,91.38462856968465,91.40093685075928,5512,4647
1704067204983199763,91.55175298003094,91.57978802346749,2685,7652
1704067204984166033,91.32442965974674,91.36179849369536,2997,6814
1704067204984819054,91.35750550969003,91.43887324014032,1207,7475
1704067204986433104,91.14701173874846,91.21097497423239,4680,863
1704067204986568467,90.54736970273504,90.63859886510465,1902,4224
1704067204986743437,90.43682229823101,90.49503276218964,1203,349
1704067204987890803,91.04697421630105,91.08277749629566,4313,1218
1704067204988694289,91.17150989341623,91.24168320348745,8399,1976
1704067204991727469,91.31252631721476,91.40272161707047,809,2927
1704067204992632802,90.76554155286819,90.81610301944265,190,387
1704067204992843754,91.08654886743457,91.15305664189586,3847,6531
1704067204993321091,90.91046398685033,90.95705721574252,9480,9447
1704067204993943325,90.64855362496426,90.69948369015056,4944,4729
1704067204994291986,90.71333139623596,90.81199993692016,4234,7018
1704067204997704734,90.46089462573451,90.4973962887567,4372,3724
1704067204997792656,90.51576022510221,90.55428452151918,218,8748
1704067205000492408,90.64246533732614,90.72269920741101,2512,2905
1704067205000653161,90.76879233489316,90.84058882086566,1221,3598
1704067205001173305,90.61422741767038,90.66547180425388,8815,8691
1704067205001314732,90.60686609396375,90.67199940932589,2761,5644
1704067205003148726,90.67193030389798,90.76503227029936,5865,1739
1704067205003879261,91.14009592917101,91.16175708862552,1259,674
1704067205004131526,91.23138400736622,91.26194869829112,9729,2493
1704067205004343315,91.0345824015166,91.0715585088533,2399,6339
1704067205005129895,91.0596233954512,91.12706797982456,274,673
1704067205006821895,90.59630418273335,90.61004457246804,8061,7841
1704067205017880214,89.68664726081863,89.7170356389926,1395,3024
1704067205018747175,89.79273294973464,89.86981098812115,7534,7663
1704067205019521464,89.5805578978359,89.61761782867056,2353,6125
1704067205020843106,89.70480450800291,89.79712559618149,1178,7810
1704067205022215058,89.62481647857409,89.71695965488827,5034,8643
1704067205023369747,89.49478907431597,89.52713966755283,7694,5943
1704067205026033721,89.49865076410184,89.56432335932784,3535,3805
1704067205026860000,89.91478186007123,89.96953468265764,5720,4631
1704067205027789134,89.68711203549384,89.77750465512361,3234,9644
1704067205027834567,89.88513400541389,89.91774925256418,318,6027
1704067205028316701,89.6298903210274,89.64297621483072,9905,3519
1704067205030360427,89.58502986802891,89.66435328468064,1961,2199
1704067205034783316,89.19502583706213,89.23249354834599,3893,431
1704067205035219720,89.04434385540594,89.07106657653623,8854,1079
1704067205038115714,88.51824178788621,88.60449610509596,3536,3550
1704067205039066212,88.35976118494044,88.45757619466646,6144,9876
1704067205041906194,88.14989815316203,88.22357977233408,4675,9270
1704067205043987096,88.48524017981258,88.57752761809404,4835,3021
1704067205044534537,88.8072714969733,88.90025747404593,5637,3039
1704067205045136656,88.90099302566325,88.95061512633838,426,4775
1704067205045757881,88.65116702678736,88.69704855532672,2519,4079
1704067205046177392,88.46038131984035,88.55648570735012,3350,6051
1704067205047826732,88.56711023634,88.63931472266131,1064,2168
1704067205048030513,88.73753671662652,88.77158517575185,4681,6469
1704067205049237319,88.44991512254134,88.47981914554657,9085,5420
1704067205051000912,88.12894763617993,88.22405666056301,5707,1737
1704067205051897440,87.82680362630906,87.84471845498429,7091,5882
1704067205051948140,88.34181556579412,88.4401173590739,836,6605
1704067205054799030,88.76611558395273,88.86367276145138,5660,9360
1704067205056098548,88.56396848568838,88.62568840798784,2010,2599
1704067205057093604,88.94485966808804,88.99750993488638,3120,8673
1704067205059325799,89.05260082993415,89.08684294612841,6392,7959
1704067205061099042,89.11856303588773,89.15061683846689,874,1408
1704067205061840360,89.2711122006027,89.31948717648636,1791,594
1704067205063804867,88.7988623810377,88.87582940074863,4925,6809
1704067205065782014,88.3449884430368,88.43659382632278,2449,5893
1704067205068283436,88.14669858859365,88.1718216468051,8418,420
1704067205069597970,88.25956951901799,88.3325091946923,5597,317
1704067205070914943,87.95804896464564,88.01652828903129,1994,5855
1704067205071825233,88.04872670896506,88.12652042599157,5771,8899
1704067205073159888,88.06636113054164,88.14902788576173,4698,5569
1704067205074029501,88.3075176366501,88.3483524088018,5150,8024
1704067205074787584,88.2428332186177,88.30089576828314,6848,8597
1704067205076340739,88.52207286149623,88.57190486177943,5907,3610
1704067205076788816,88.97893462578642,89.00331279504897,2285,4124
1704067205076909270,89.30325488338713,89.33592427440388,1170,6561
1704067205077077028,89.52537736359645,89.54023141271043,3027,4291
1704067205079905052,89.73497677521455,89.81279528605494,8708,5181
1704067205080440712,89.69192429485543,89.75900490904922,8338,5892
1704067205081078660,89.97568215486746,90.02435539528938,5354,2952
1704067205084724724,89.63749778927114,89.67605852967246,4417,4707
1704067205084776898,88.80953999672461,88.87155054572308,9110,6474
1704067205086191926,88.99101705411285,89.0137120065733,6749,2421
1704067205086650319,89.31759503572557,89.36330408331561,8240,3618
1704067205090184969,89.19913885885083,89.28291171694383,2066,9674
1704067205091242163,89.34819525799509,89.38775263085833,5661,5024
1704067205094020574,89.38719489073036,89.40208703081747,5069,896
1704067205095716563,89.21369101860493,89.25580860375074,6029,9615
1704067205096833834,89.08851329726934,89.11779635626957,4689,2800
1704067205097021060,88.8142462221814,88.89026063585916,7171,8448
1704067205097379434,88.70175474666463,88.7917263808793,7104,7781
1704067205097638415,88.40042049070333,88.49781017376712,3183,515
1704067205099727012,88.34222397506329,88.3879205801039,8773,2276
1704067205100000493,88.09143226925673,88.16099962789716,4892,5490
1704067205102250145,87.53795478786633,87.6338945701038,2867,1690
1704067205102793231,87.2582153368901,87.3258765556687,2541,5863
1704067205103737512,86.60329561093569,86.66086403410243,9251,8198
1704067205104144466,86.99269177001615,87.08300711996951,6560,6406
1704067205104797837,87.15660690779387,87.25270966562559,6433,900
1704067205105047059,87.323786373629,87.33922372539824,7416,4890
1704067205105878654,87.3545674364685,87.37874943806185,6489,223
1704067205107186707,87.58314680744023,87.67384033247869,4540,4591
1704067205108374462,87.58210040389615,87.59229002660818,9193,8758
1704067205110681902,87.68684371270707,87.73039747283558,241,8716
1704067205112255470,88.15748836028308,88.18448168172773,7712,5700
1704067205114697746,88.02259825818346,88.0420437380976,4747,8165
1704067205114834094,88.49760377397088,88.52308314547507,117,1121
1704067205116515557,88.33011798854285,88.36762447807403,1888,3541
1704067205116902090,88.42203218066138,88.43617080559375,6679,8007
1704067205117927542,88.75279967991045,88.84719896194105,3095,6729
1704067205118088213,88.86894894439627,88.9032283890019,784,3589
1704067205118090216,89.16292885307766,89.19353374369669,6283,2312
1704067205119486367,88.4848190005436,88.51641652377837,2395,6520
1704067205122526120,88.52661887239377,88.6081955109383,8838,8634
1704067205123145150,88.35613594147199,88.44882507937191,8729,4270
1704067205123648511,88.98720522191184,89.00362503524215,4300,2124
1704067205125089334,89.18703874155779,89.20513057097025,3797,2359
1704067205125686137,88.67597899942783,88.73184689754964,1038,5056
1704067205127366835,88.3738375237508,88.41730011799963,4343,9485
1704067205127603473,88.85922232552703,88.94877733318917,9759,7362
1704067205127616498,88.46689280520391,88.53431023931827,833,1877
1704067205130789817,88.05575021948057,88.07467764316017,9816,8843
1704067205131916040,87.71620929446186,87.78595834744675,4491,5099
1704067205137985291,87.89588074102957,87.93190015063485,3094,8616
1704067205139249402,87.76118989746924,87.77319904818567,9305,7963
1704067205139282677,87.48109658919917,87.5118433850193,5042,9313
1704067205140720223,87.50527105106993,87.58290884693714,4911,4640
1704067205143870462,87.93564313630445,88.0055407867015,9807,1104
1704067205144056198,88.04815263353359,88.06806536131543,1144,4632
1704067205144386888,88.84263587142463,88.9186382914397,9356,8406
1704067205146474231,88.77185170012196,88.83664673249508,7989,1494
1704067205146890363,88.85060827589346,88.89565825742643,4313,5908
1704067205147412345,88.95979168095768,89.03820916419595,8357,2689
1704067205148745950,88.84133662592352,88.89808936318015,3271,785
1704067205148889522,89.22450472548198,89.31672846844381,9383,4782
1704067205150140897,89.117122067642,89.13334817472126,8831,6445
1704067205154678156,89.00033590565461,89.04581065125161,5500,6725
1704067205155739951,89.31708909662913,89.37912104894252,762,7886
1704067205157392794,89.45740921037728,89.51774981258816,8994,457
1704067205158799935,89.07961699284732,89.17695641632761,1071,666
1704067205159944984,88.95671016227973,89.04597705176727,9852,6941
1704067205160762702,89.16588144862448,89.19093093086153,1479,2967
1704067205161045713,89.07864526518577,89.13426993603244,6793,9745
1704067205161251824,88.98768582526424,89.00124004048314,5602,3469
1704067205162597428,89.53971967820866,89.58854969269538,5306,6844
1704067205164104174,89.37715333144536,89.43125527015562,6703,3912
1704067205164631406,89.20961189866982,89.30551489200845,2763,178
1704067205164832536,89.27076265724335,89.35150273670055,7352,9892
1704067205164950184,89.11563377276528,89.16330111804442,6528,6412
1704067205165981035,88.85836562029806,88.91831957867205,950,6250
1704067205170219656,88.86270071384695,88.94222724242158,1504,8439
1704067205172425726,88.54921332441832,88.6390163928893,3999,9524
1704067205172567259,88.44608131114853,88.50760081174445,5989,4828
1704067205173043394,88.70164672841472,88.73148050468589,7396,1432
1704067205173702918,88.69982429025391,88.73611732571204,7167,668
1704067205175269165,88.29688171496628,88.34433596383326,6729,2805
1704067205176422065,88.76754655582616,88.81912218129585,9285,9783
1704067205178192689,88.20940949986715,88.24980081362173,6545,8607
1704067205181902144,88.54256447494184,88.62680443453344,1465,3939
1704067205182707507,88.35515406175823,88.43091579128661,6879,1769
1704067205183574550,88.43510275048997,88.50346166565721,7651,2550
1704067205184223433,88.20473502577268,88.25836528739525,3892,7777
1704067205184737160,88.49570245096608,88.53952313943485,216,5663
1704067205186159308,88.48700477876136,88.5762529882631,5069,6868
1704067205186955828,88.63306609288799,88.65130932721493,231,4612
1704067205189575069,88.41195758394231,88.46020539526786,8647,451
1704067205189884669,88.58529820380859,88.64639212241043,1790,5238
1704067205190980100,88.53281796033943,88.5580337662457,9702,7205
1704067205192379024,88.47165034900355,88.55377819437682,6185,6558
1704067205192970082,88.20710413439433,88.22410040669159,9735,452
1704067205193272893,88.67430586431432,88.73335211593313,2599,9660
1704067205193660597,88.60924908913863,88.63065543478224,8705,8822
1704067205196873633,88.31770208885455,88.39543426491913,8822,337
1704067205197733225,88.82741690178689,88.85178466915691,7554,2688
1704067205199051269,88.97868508319885,88.997041606874,8946,8559
1704067205200879058,88.73793814031858,88.78243753871747,5048,1764
1704067205203576355,89.61595028853954,89.63362447485177,3346,4210
1704067205204617152,89.56621382935926,89.6148076684858,9374,1292
1704067205206843985,89.88293754313057,89.97143279683274,6738,1933
1704067205206993444,90.22879063923986,90.2539736342946,7079,6377
1704067205209398833,89.98600585322605,90.04016001453128,7308,8523
1704067205209921347,89.70514864327754,89.7282435260538,2340,1693
1704067205209932487,89.50521958145548,89.52582104235371,1193,2138
1704067205214411733,90.26643703655174,90.33597124501733,7664,6657
1704067205214655337,90.62738705369473,90.67890979247825,7995,7912
1704067205214745215,90.60074621930575,90.68161208607027,1907,5353
