timestamp,price,quantity,side
1704067204603663551,79.48765076561307,945,sell
1704067204603906501,79.8354445705356,786,buy
1704067204604578276,79.88732918818239,114,buy
1704067204605897076,79.23140858284076,892,sell
1704067204605921238,78.31830971553998,372,sell
1704067204606838226,78.78070943581372,320,sell
1704067204609949206,78.72831471991364,257,buy
1704067204610264227,79.84147601143458,311,sell
1704067204610996849,79.78905829028389,298,sell
1704067204611468222,80.26827556835156,13,sell
1704067204613491791,79.67721781699854,87,buy
1704067204614161880,80.11962712074035,991,buy
1704067204615265134,80.15337227511182,909,sell
1704067204617412186,79.81899732232486,384,buy
1704067204617706709,79.18870015735897,949,buy
1704067204623632255,78.89175056564328,562,buy
1704067204624426105,78.38864282670367,537,sell
1704067204626610758,77.98104988903958,521,sell
1704067204627426320,78.29084190659707,906,sell
1704067204628592734,78.28548639250837,188,buy
1704067204628805344,78.5270985439646,162,sell
1704067204629778294,78.08868244248048,573,sell
1704067204631161108,77.37412122354685,166,buy
1704067204631234867,76.92689665119768,683,sell
1704067204631776511,77.31874094766329,325,buy
1704067204634430971,76.93484265077274,439,sell
1704067204635360625,76.73504112551295,47,buy
1704067204636701384,76.35654810408111,450,buy
1704067204636802003,76.22583022518114,383,sell
1704067204638837207,76.74764492287147,755,buy
1704067204640056416,77.49614534940046,352,sell
1704067204640827546,77.66309714454708,404,buy
1704067204641175189,76.50502934724469,329,sell
1704067204642020435,76.54442392476685,572,buy
1704067204642542499,76.80564126538331,765,sell
1704067204645553314,76.86994045267446,16,sell
1704067204647952006,76.57603629000215,246,sell
1704067204648602840,77.31696827329375,881,sell
1704067204648933830,76.70137807346407,770,buy
1704067204652664031,77.16878092308875,315,buy
1704067204653723857,76.35456321998606,454,buy
1704067204655664804,76.51377017872586,492,sell
1704067204655716697,76.8340758115088,320,sell
1704067204656501184,76.26326411319924,489,sell
1704067204656687947,76.30419362751111,111,sell
1704067204656880226,76.72538690425861,264,buy
1704067204657940571,76.20254352244466,838,buy
1704067204658966275,75.90529039341627,466,sell
1704067204662209859,75.52619686414678,268,buy
1704067204665905138,74.28119983371738,758,sell
1704067204666553176,74.16364755385351,321,sell
1704067204666622298,73.97257982208447,141,buy
1704067204668449285,74.04221987080938,659,buy
1704067204669541610,74.67217317250582,648,buy
1704067204670299443,74.134277334383,764,sell
1704067204670650658,73.80656238108764,74,sell
1704067204672321210,73.54213975460502,214,buy
1704067204673001948,72.05497753449515,918,buy
1704067204673553308,71.73153015122601,176,sell
1704067204674141809,72.68251345072566,115,sell
1704067204674533042,72.9011567120087,31,sell
1704067204674874477,73.20316107033105,380,sell
1704067204675900958,72.31334859224556,570,buy
1704067204677529640,71.87304329075276,842,buy
1704067204677561534,72.9145611540078,26,sell
1704067204678973996,72.92337316914309,538,sell
1704067204679840262,72.54884704453949,89,buy
1704067204680757084,73.02312898079612,175,buy
1704067204682410857,72.58056493332614,600,buy
1704067204682419136,72.87698704035296,161,buy
1704067204683555705,72.14399196015341,991,sell
1704067204684906595,72.04046624529661,502,buy
1704067204687205259,71.76382465787262,384,sell
1704067204688782976,71.0245654294811,209,buy
1704067204690857966,71.26593256967244,65,buy
1704067204691220376,70.75398344465489,690,sell
1704067204692014069,71.02735850423969,332,sell
1704067204692045109,70.65036311732037,255,buy
1704067204693748069,69.5434205757849,343,buy
1704067204696319231,69.570569721912,139,sell
1704067204696864182,69.84228386796471,26,sell
1704067204697207798,70.3024211240864,135,buy
1704067204697942925,70.9422124341784,995,buy
1704067204699044343,70.67621735259937,608,sell
1704067204700851230,69.62586750525004,286,buy
1704067204702056602,69.48825202213425,510,sell
1704067204703426267,69.15133437361524,513,sell
1704067204703462452,68.55976290469948,476,buy
1704067204704405505,68.13887725896119,476,sell
1704067204705722451,69.07479579158287,218,buy
1704067204706704341,69.22634185692806,992,buy
1704067204707700813,69.30299583275671,816,buy
1704067204707928100,68.69405024172498,149,buy
1704067204707988468,68.84272175065323,633,sell
1704067204708921049,68.99157319678369,803,buy
1704067204709785830,68.95753166233987,599,sell
1704067204710134880,69.29097665394765,124,sell
1704067204710324980,69.8012702219591,335,sell
1704067204710725770,69.60194863579244,804,sell
1704067204711031329,69.13422815709214,950,buy
1704067204711224871,68.36402783246044,71,buy
1704067204711282395,66.94908518717907,675,sell
1704067204711469796,66.49729579050762,469,buy
1704067204712438542,67.64662667228663,768,buy
1704067204713138260,67.58463567953538,358,buy
1704067204713713994,66.91412923736499,419,buy
1704067204714927008,67.0287196722924,962,buy
1704067204715218881,67.57917885437342,698,buy
1704067204715511760,68.62284589034536,717,buy
1704067204720019632,68.25710101822912,105,buy
1704067204720395863,68.8843131384798,405,buy
1704067204720684824,68.95295889866128,534,sell
1704067204721300567,68.89690674466632,190,sell
1704067204721813167,68.82224417245267,207,buy
1704067204723350009,68.43079564224116,547,sell
1704067204724243827,68.0681332784392,981,buy
1704067204724868072,68.31668358553212,517,sell
1704067204725245576,69.01971211464229,606,sell
1704067204725255289,68.56934602175598,424,sell
1704067204727690982,68.78655710074779,879,buy
1704067204728429780,69.26934284874922,546,buy
1704067204728621758,69.25230445621935,617,sell
1704067204728661565,70.17440706646121,380,sell
1704067204730357883,70.31556432192545,337,buy
1704067204730526826,69.6767711915732,932,buy
1704067204730716897,69.49459544280872,889,sell
1704067204732518437,69.032700172648,90,sell
1704067204735378186,69.09311646095588,402,sell
1704067204736187492,69.1485783558229,275,sell
1704067204736388799,69.19908874608706,641,sell
1704067204737454015,69.07361113807718,420,buy
1704067204739866953,69.03731482031554,130,buy
1704067204741157166,68.75807051704885,659,buy
1704067204742401912,68.13535140611259,629,buy
1704067204742767182,68.18975452486397,390,buy
1704067204743425071,68.28637712590796,742,buy
1704067204745824541,68.44487984462647,767,buy
1704067204746600655,67.75420645072384,970,buy
1704067204746954208,68.15792241899835,80,sell
1704067204748008683,68.1765803580357,112,sell
1704067204749073083,68.16391832677651,804,buy
1704067204750880245,69.23946744801361,351,sell
1704067204752870982,69.05074261255092,126,buy
1704067204752969132,69.71482690799094,421,sell
1704067204753886934,69.63688457199127,940,sell
1704067204754227467,70.41351401726851,883,sell
1704067204754743881,69.81679359506342,125,buy
1704067204754946739,69.72662435881237,647,sell
1704067204755321394,69.30864599773518,373,buy
1704067204755546034,70.38255927915334,625,sell
1704067204755630099,70.29209411416542,437,buy
1704067204758247788,70.70077003281234,512,buy
1704067204758385616,70.65287326687572,99,sell
1704067204760094228,70.48100359957361,794,sell
1704067204762010380,70.92154065756571,324,sell
1704067204763214307,70.07759492129148,254,buy
1704067204763389883,70.66726142439278,185,buy
1704067204763463064,70.75189582591415,847,buy
1704067204763775790,71.19494002420024,562,sell
1704067204764890232,71.16406416106199,503,buy
1704067204765036539,70.97234278933026,723,buy
1704067204765211032,70.72729888038195,141,sell
1704067204765325478,70.61476405490194,344,buy
1704067204766766403,71.06731009681049,968,sell
1704067204766849980,71.66100630787838,853,sell
1704067204768058185,73.16968248947195,66,buy
1704067204768612059,73.76086230400206,101,buy
1704067204768886960,73.93897074944769,827,sell
1704067204770704136,73.5467771850294,389,buy
1704067204771197239,74.55394909361328,947,buy
1704067204772674457,73.840072647793,121,buy
1704067204774452137,73.60924083022906,478,sell
1704067204775517442,73.45958954278522,173,buy
1704067204776001757,73.01359814245856,110,buy
1704067204777434378,73.6774900013924,164,buy
1704067204777537611,74.08309206680478,334,buy
1704067204778937727,74.10933682603353,178,sell
1704067204781183253,73.70465991359478,837,sell
1704067204781297902,73.1442119932632,188,buy
1704067204782111326,73.65917978654304,238,sell
1704067204782667963,72.95513955790868,634,buy
1704067204783328290,73.17954298509117,589,sell
1704067204785261380,73.46977152793039,176,buy
1704067204785456670,73.4586273000792,504,buy
1704067204787283993,74.14397061238856,36,sell
1704067204789036604,74.7358677710454,392,buy
1704067204789228027,75.12271217576316,590,buy
1704067204790210157,75.70383759462838,687,buy
1704067204793657795,75.87142549016923,232,buy
1704067204794476658,75.91952324197882,382,buy
1704067204800605198,76.08726305809887,948,buy
1704067204801749615,75.89572422299318,955,sell
1704067204802197726,76.11361414663104,767,sell
1704067204802986543,76.17469723580301,329,sell
1704067204803425266,76.39389716808333,26,sell
1704067204805039398,76.32948943452791,626,sell
1704067204805078734,76.88836746093213,483,sell
1704067204805140991,77.88106235623388,166,sell
1704067204806046979,77.89715301275817,889,buy
1704067204807895407,77.98875152809363,659,buy
1704067204808878689,78.7476014857828,528,buy
1704067204809405481,78.54584939061606,911,buy
1704067204810114819,78.21466593586244,939,sell
1704067204813568848,77.57771720816817,688,buy
1704067204815341081,76.78171837326798,820,buy
1704067204815397427,76.78930024684931,494,sell
1704067204815710252,76.01551536585828,517,sell
1704067204816401223,76.23086894786867,517,sell
1704067204817148764,75.72439640594442,97,sell
1704067204817327426,75.0984955997167,98,buy
1704067204820604388,74.83752670310723,147,buy
1704067204825004149,74.74045397286952,40,sell
1704067204825492647,74.27938754610861,563,buy
1704067204826787862,74.34193265909896,576,sell
1704067204827369121,74.39285607457363,495,buy
1704067204828931706,74.4186750879364,898,sell
1704067204835081897,73.88828486987853,222,sell
1704067204836647634,73.56662393907662,554,sell
1704067204838029840,73.50156684224596,457,buy
1704067204839991202,73.86898209594989,622,buy
1704067204840232931,73.36455697006622,234,sell
1704067204840632962,74.23579246701195,631,buy
1704067204840778877,74.26206819423058,181,buy
1704067204841366695,74.02679196163604,781,sell
1704067204842875925,74.59147702425898,246,sell
1704067204843893286,74.3109418257527,354,buy
1704067204844655484,74.68786469035847,815,buy
1704067204844887987,74.08968509932005,593,sell
1704067204846557863,73.96636668209746,738,sell
1704067204847376482,74.22845650874127,33,buy
1704067204847511780,74.906283186566,910,sell
1704067204848422779,75.21628407706272,815,buy
1704067204848918670,76.1272843585592,801,buy
1704067204849528236,76.31508213345612,475,sell
1704067204852044493,76.08173256828428,810,buy
1704067204852238237,77.50412079328468,187,sell
1704067204852522045,77.0989851796237,752,buy
1704067204853153454,77.58998750670543,326,sell
1704067204854165800,78.30984969947436,133,buy
1704067204855465567,78.21772645712932,619,buy
1704067204860148431,77.05621092844184,724,buy
1704067204860906098,77.03558541156396,511,buy
1704067204861468496,76.35079023970634,546,buy
1704067204862220736,76.5947279242264,740,buy
1704067204863786917,75.90345742986057,640,buy
1704067204864487430,74.98828611120807,201,sell
1704067204864789122,74.95416862807431,846,sell
1704067204865179559,74.95656290022737,282,sell
1704067204865232425,74.9846546458658,196,buy
1704067204865247841,75.2177678161322,174,sell
1704067204867673468,76.07935379749503,101,sell
1704067204867764774,76.3717241128462,553,buy
1704067204870131054,75.81035514360019,732,sell
1704067204870706792,75.10630029057042,796,sell
1704067204871388715,75.5532846158689,203,buy
1704067204871776271,75.77115465237311,634,buy
1704067204873114039,75.84361358930768,944,sell
1704067204875789135,76.72929802272087,285,buy
1704067204879861850,77.22890529384605,697,sell
1704067204879862562,76.82696778262094,595,sell
1704067204880161038,76.95245816392547,924,sell
1704067204881634943,76.82173231617004,189,sell
1704067204882790992,76.59302630618595,400,buy
1704067204882884207,77.3787356852049,980,sell
1704067204883404628,77.09271623553943,97,buy
1704067204885192700,77.1003340556453,60,sell
1704067204885303447,77.08320432916142,461,buy
1704067204885664340,76.6778156360647,408,buy
1704067204886312479,76.98154030606398,395,buy
1704067204886964088,77.01502540015075,955,sell
1704067204887063450,76.68073046882164,223,buy
1704067204887832643,76.53684242886831,743,buy
1704067204890094930,77.00880873745368,136,sell
1704067204890867833,77.05472814056374,307,buy
1704067204892230106,77.0218520918254,711,sell
1704067204892314643,77.09515513470458,470,sell
1704067204893843033,76.64702525870464,633,buy
1704067204895132462,77.00016481793266,589,sell
1704067204896852268,76.82458472091218,290,buy
1704067204897120648,77.2086809901935,758,buy
1704067204898599630,76.61962037916726,630,sell
1704067204899481534,75.84056751885515,185,buy
1704067204902778662,76.50312212536295,69,sell
1704067204903908421,76.76045636055417,644,buy
1704067204904075911,77.00533602974635,122,sell
1704067204904360854,77.41868486887637,908,buy
1704067204905807154,77.47816818186557,764,sell
1704067204906738800,77.56541174151855,121,buy
1704067204910523361,77.18839276679057,181,buy
1704067204911572636,78.12747453077023,230,sell
1704067204912479558,78.71463271805612,736,sell
1704067204914541193,78.17950897785181,471,buy
1704067204915042917,78.08560770336823,58,buy
1704067204918010300,78.42375365351764,214,sell
1704067204918179815,78.64625606736762,812,buy
1704067204919835516,79.16685059579461,511,buy
1704067204919952478,79.5559755819697,953,sell
1704067204920239052,80.17848980375614,130,buy
1704067204920874591,79.82916666440052,230,buy
1704067204921501896,80.67795747543298,546,buy
1704067204922295516,80.82170983992032,309,buy
1704067204922484763,81.41786344295917,867,sell
1704067204923863551,80.4733604878527,758,buy
1704067204924822856,80.64258477131521,70,buy
1704067204925739825,80.75221398939516,557,sell
1704067204925861355,80.99711500719602,818,sell
1704067204928896592,81.78539213990702,207,sell
